log_returns,output
-0.006033194946284295,1
0.06160306160484304,0
-0.024479274466753687,0
-0.031842771905677754,1
0.0686918267569857,1
0.06493359237135708,0
-0.023311040961708118,0
-0.038466309809495475,1
0.003146311074036651,1
0.020384197207957807,0
-0.07822034202085909,1
0.03595810464048134,0
-0.002142907008992506,1
0.08790484710394915,1
0.056958318605275775,1
0.07333436710593315,1
0.0496247686689438,0
-0.03705680478904259,1
0.003965993659479792,0
-0.09296629139473434,0
-0.018791670839588295,1
0.055048457593329846,0
-0.05821497304355868,0
-0.0208307973551711,1
0.030614667789187852,1
0.02236121754306572,1
0.017052713955621072,1
0.03908134241744269,1
0.04068262208214881,1
0.04363938361694761,0
-0.021036444446123837,0
-0.07820461314720285,0
-0.02597545385818423,1
0.009333126822803751,0
-0.04317216850299771,1
0.027466606228691404,1
0.04406796232573979,0
-0.0126046014088868,0
-0.003250131576758578,0
-0.04355095404173156,1
0.03522987788159246,1
0.0014910708587927992,1
0.09053120295249988,0
-0.030397539994832027,1
0.015037902924935686,0
-0.010000100289217256,1
0.008340310864625463,1
0.07131580607653641,1
0.026206785918144074,0
-0.02827135003353773,0
-0.0028457039983876675,1
0.0002590891440233083,1
0.05025670294019578,1
0.025053057839765917,1
0.02561197655324581,1
0.029074547537426325,1
0.04295753935514803,0
-0.03300048444192754,0
-0.018866294335707145,0
-0.10439222543669228,1
0.04895998952040318,1
0.018027167872034938,1
0.006411050315023633,0
-0.02589456249683048,1
0.00990953516042277,1
0.0016820787818238913,1
0.0021585366128841045,0
-0.009387557293328993,0
-0.0727136687741229,1
0.03902060182840605,0
-0.0045124245013783894,1
0.029217238519278117,0
-0.0053829644650777225,0
-0.0002453274883875745,1
0.02040391773680861,1
0.020467173306336652,0
-0.018065671777849745,0
-0.03266990205229216,0
-0.022810861985192978,1
0.032920672260577134,1
0.011707532673469767,1
0.02868258153864046,1
0.020753996622806296,1
0.011473278196828507,0
-0.0036572306388852017,0
-0.03187425755228089,1
0.017342869109236467,1
0.029757270504405266,0
-0.034881931594888275,0
-0.004916294198632221,1
0.03210065208230151,0
-0.03186603230915201,1
0.02089701145704486,0
-0.042000329432346925,0
-0.016185838597062397,0
-0.02390751457619547,1
0.030219706405221276,1
0.01608489780334347,1
0.0014278336062176517,1
0.013698887557270204,1
0.0496498665584393,0
-0.006718933218846244,0
-0.004956108899580031,1
0.003381843543889973,1
0.00985447236672401,0
-0.009179508239336222,1
0.005607281824981666,0
-0.0015668653685685925,0
-0.021511092869577874,0
-0.002291441779901154,1
0.05641890249055123,0
-0.011558274669067949,1
0.01631712472471045,0
-0.0038919034028062505,0
-0.002385872760530172,0
-0.02040216261664728,1
0.046550270972129555,1
0.04042421527470111,0
-0.017006901571815346,1
0.004330331317710721,0
-0.013881879971108225,1
0.02676156493298518,0
-0.010824138716987404,1
0.023339420043788712,1
0.004802924617359407,1
0.019375844268115693,0
-0.027192286230438175,1
0.02523229984791607,0
-0.011841509749219289,0
-0.050071490842029415,0
-0.0022986241738109886,0
-0.02242525851490796,0
-0.007085415056164916,0
-0.008004346226102564,1
0.030797956361119632,0
-0.01935200965904721,1
0.010254299374654007,0
-0.020180990360411728,1
0.02569185921508302,1
0.026490242595002857,0
-0.014514058267615688,1
0.008733641864735773,1
0.02211396068487735,0
-0.0004051135851168782,0
-0.015928430696880404,0
-0.014514058267615688,1
0.019647012574184896,1
0.0036794091018921894,1
0.0058997408991786114,0
-0.00937441320645494,1
0.010185461827046473,0
-0.01614093517096656,1
0.005545879690949965,0
-0.00595792045022705,0
-0.028848096821855927,0
-0.012377491000460301,0
-0.030302032646708037,1
0.023406946163911646,0
-0.016568905479032694,1
0.04995139716901672,1
0.018850891813118532,0
-0.047918365776728075,1
0.052831408956987465,0
-0.015226666052179908,1
0.0775675071736427,1
0.025384961822048996,0
-0.023659663698325964,0
-0.02266437291299986,1
0.01805699553497912,1
0.037020262498912875,1
0.01014673843096553,1
0.014939241293075469,1
0.0007230823841446157,0
-0.011083980324269029,1
0.021867666432665613,1
0.03149729791899583,0
-0.02277602375436219,0
-0.01842131609291186,0
-0.04409907795967478,1
0.009761678264692595,0
-0.0061838109126304075,1
0.0074906289203001885,1
0.026692809700795687,0
-0.03399551790731019,1
0.024871366890670533,1
0.0020144794153176856,0
-0.0042166996554740075,0
-0.007931431488591227,0
-0.017560671972830053,1
0.019965205949849938,0
-0.005557613952922761,0
0.0,1
0.0334307867679452,0
-0.010475046252313864,0
-0.0074716276899559455,1
0.001462289282563365,1
0.0007303435634666214,0
-0.009167647479071216,1
0.0007365294848862652,1
0.02076576180779738,1
0.0005406646786995674,0
-0.02665849071873017,1
0.032049325680856396,1
0.04605560607476029,1
0.0013681893240325158,0
-0.0051405055576719165,1
0.011104607619238016,1
0.03636764880013711,0
-0.016684985046144258,0
-0.006350242804407149,0
-0.040019021598311375,1
0.004178969384758908,1
0.01756849298033852,0
-0.01739470901365252,0
-0.0010429580742883004,0
-0.004706719380960224,0
-0.026380176256113837,0
-0.024517749953122097,0
-0.00018384336709181308,0
-0.046677639273810086,1
0.01624495278396906,1
0.034653254984439365,1
0.013459604246208942,1
0.017728133569742576,1
0.015848218855002302,1
0.0019198329573776934,0
-0.013163858718801246,1
0.01872811762661705,0
0.0,1
0.0082888293283043,1
0.010265247819201342,0
-0.003580856121182164,0
-0.01688239102549314,1
0.04799561233538515,1
0.03402297999188914,0
-0.005778517118766663,1
0.02495956173505992,0
-0.03743239653594231,0
-0.03381719728012345,1
0.036909435765748316,1
0.019152410040444413,0
-0.007681259466470422,0
-0.01701133336020579,1
0.027557929171832085,1
0.00838942452306492,0
-0.01877541762503768,1
0.028969150321557748,1
0.003582331750034393,1
0.0003108447667344894,0
-0.0226352769275963,1
0.004441612238997656,1
0.04381847785870541,0
-0.019735986451371024,0
-0.012594450336885705,0
-0.006278493888150042,0
-0.04443026516583921,1
0.02101227084472959,1
0.0191576858171043,1
0.01178980849901899,0
-0.0014074621188527982,1
0.011049821754120377,0
-0.010424084862890736,1
0.010269265014251782,0
-0.00015484382153601927,1
0.00015484382153604605,0
-0.009487539786628682,0
-0.012580808328873972,0
-0.0007915655894297421,1
0.010241979142864737,0
-0.007553136358502884,1
0.0145827201370378,1
0.005123865527490765,1
0.0017021375150489233,0
-0.002011874857070526,0
-0.03259366636520855,1
0.03676769480048447,0
-0.06188852373631939,1
0.01918134712912434,1
0.0014479956128846195,1
0.0072086936866447154,1
0.01047961054988284,1
0.011776789822199187,0
-0.024653549327412143,1
0.032273607827720055,1
0.02554238598307925,1
0.027554032423440955,1
0.014149477059401153,0
0.0,0
-0.0045002260601508925,0
-0.0023307171301461217,0
-0.014247156368955237,1
0.0070755506840063445,1
0.025380231918797545,1
0.015347775880825277,0
-0.01965322240594315,0
-0.014194846027395014,0
-0.0042394757529807,1
0.008315748238784339,1
0.010406239235228446,0
-0.0073599022120706984,1
0.007647375512952422,0
-0.013166594182536835,0
-0.003501688578934775,1
0.028670197754773568,0
-0.020953790563388638,1
0.023790226193374342,0
-0.0034047111631989057,0
-0.016188375553579028,1
0.0020199024986249834,0
-0.007813683808152314,0
-0.012424314027338746,1
0.00014710105751347756,0
-0.015412292667636955,1
0.00387542794831002,0
-0.024547650984486403,0
-0.031753546222246284,0
-0.02485789827611247,1
0.018067500293447298,1
0.006160660631264178,0
-0.005527032939376458,0
-0.0006336276918876596,1
0.002848107985424513,0
-0.006181165287605635,1
0.0012710204392803158,1
0.0047520957644126,1
0.003470601729752178,1
0.00015744148785121545,0
-0.025192627508773976,1
0.00515381546709382,0
-0.013585849488249287,1
0.02683110526576921,1
0.002216934973946861,0
-0.008259266289315708,0
-0.006079063141391138,0
-0.006600681599109223,0
-0.03117052803483187,0
-0.037695420859635356,1
0.014260150889741844,1
0.018758482018590004,1
0.012478325222101122,0
-0.006136497097452569,1
0.03111940808912573,0
-0.00096801490354861,0
-0.0012922281115244018,1
0.01172986145195635,0
-0.007053550126358317,0
-0.015237750147752334,1
0.016363237768250296,0
-0.02012724739640459,1
0.00016392034458611587,1
0.016260520871780326,0
-0.0029074532776431675,1
0.020810727848192535,1
0.017588376768965693,0
-0.0035866818573087314,0
-0.005011811706137411,0
-0.005826312627928784,0
-0.016079281597444636,0
-0.006924905629848319,0
-0.021727585566993786,1
0.005599490197698497,1
0.01903273355203086,1
0.01915151019599852,1
0.009596559505555127,0
-0.003450401873852712,1
0.02681701031017437,0
-0.0216458319199709,0
-0.01702433940137804,0
-0.005739821296437108,1
0.0012783321724016655,0
-0.00801671775506476,0
-0.0040325888070667755,0
-0.019256475059232322,0
-0.006778563712056495,1
0.0021542981170335164,1
0.005118501566402162,0
-0.01777897906672105,1
0.009178190863728522,0
-0.012200360743317701,0
-0.02934865484296755,0
-0.027562522293698162,0
-0.011637433837457516,1
0.013771128323574846,1
0.019872298595756885,0
-0.010854429447641057,1
0.049452088431066715,0
-0.00386067700091869,0
-0.010821874235036784,0
-0.021654022059956365,1
0.01756546677932898,0
-0.005820939948663578,1
0.014658465885199711,0
-0.03337654820127873,1
0.023343300721128567,1
0.0034124033687251325,0
-0.008209376494307488,0
-0.008450474683543192,0
-0.014479133370363882,1
0.03164988441116647,1
0.0037382780081561154,0
-0.00016959242761611858,1
0.004062945575705973,1
0.011756950583930177,0
-0.01057502226351548,0
-0.01461859785940115,1
0.005294138519788583,0
0.0,0
-0.04725836374688376,1
0.010127113225257469,0
-0.010662949247184722,1
0.025925046118476687,1
0.017772922233306666,1
0.009870706658138079,0
-0.03235527647550761,1
0.019744375537980835,1
0.004448986105628862,1
0.0037491730957593186,0
-0.000510465246114212,1
0.015535638268149977,1
0.006347124411461576,0
-0.002333776769861171,0
-0.017848555475766918,0
-0.008873786119805284,0
-0.006189851456759059,0
-0.011099652481978766,1
0.024973324870673854,1
0.006611864141797317,0
-0.00933712293478257,0
-0.01772398798312742,0
-0.012930424253751256,0
-0.03453246404689027,0
-0.04030635687438202,1
0.007929095517549405,0
-0.0020706004640530205,1
0.01514758027676318,1
0.018025125268949907,1
0.0009109818768306846,0
-0.0095151762988001,1
0.005317715223762715,0
-0.025186527849840202,1
0.010447881779096998,1
0.002965158667530596,1
0.01030932477070013,0
-0.009199697156709137,0
-0.010965636691785092,1
0.012812401566109438,1
0.0005533298898431419,1
0.01664114211470814,1
0.013152149826664728,1
0.013511354633820114,1
0.00756447086583403,0
-0.0049192403068416225,0
-0.001057225800566648,1
0.0026410387915728932,1
0.026719162902849983,0
-0.0010277728577468936,0
-0.001886899873853769,1
0.014658465885199711,0
-0.01191498263121367,1
0.01326773616655754,1
0.0013508616928435344,1
0.01140952515577651,1
0.013258448273812003,0
-0.008930122263046016,0
-0.005998028772035012,0
-0.03451254136651846,0
-0.019034891104198613,0
-0.0017646429263106901,1
0.009841931412147432,1
0.000699316724195538,1
0.0504365673174805,0
